,x,y,theta,eFL,eFR,eRR,eRL,timestamp
2694,1.5252785682678223,-0.20692215859889984,-0.11212605237960815,24627.0,19907.0,20466.0,24120.0,1649348840.6646562
2695,1.528005599975586,-0.20714639127254486,-0.11938965320587158,24629.0,19910.0,20467.0,24123.0,1649348840.6848133
2696,1.5333393812179565,-0.20713119208812714,-0.11018601059913635,24630.0,19913.0,20468.0,24125.0,1649348840.7055151
2697,1.5366894006729126,-0.2065575122833252,-0.10825413465499878,24631.0,19915.0,20470.0,24128.0,1649348840.7255774
2698,1.5434893369674683,-0.20585641264915466,-0.11059810221195221,24632.0,19917.0,20471.0,24130.0,1649348840.7469792
2699,1.545771598815918,-0.20563703775405884,-0.10601216554641724,24634.0,19920.0,20473.0,24133.0,1649348840.7662938
2700,1.5482139587402344,-0.20581182837486267,-0.10414629429578781,24634.0,19922.0,20474.0,24135.0,1649348840.7861888
2701,1.5566954612731934,-0.2032911330461502,-0.10816855728626251,24636.0,19925.0,20476.0,24137.0,1649348840.8076165
2702,1.558688998222351,-0.2046358585357666,-0.10279854387044907,24638.0,19927.0,20477.0,24140.0,1649348840.8268828
2703,1.5638563632965088,-0.20407986640930176,-0.10908502340316772,24639.0,19930.0,20478.0,24142.0,1649348840.8482938
2704,1.5699814558029175,-0.2053508460521698,-0.11679640412330627,24641.0,19932.0,20480.0,24145.0,1649348840.8683898
2705,1.5722085237503052,-0.20334593951702118,-0.10320612043142319,24642.0,19934.0,20482.0,24147.0,1649348840.8886418
2706,1.5783953666687012,-0.20354756712913513,-0.11144240200519562,24643.0,19937.0,20483.0,24150.0,1649348840.9095109
2707,1.5809868574142456,-0.2038598358631134,-0.11387788504362106,24645.0,19939.0,20484.0,24152.0,1649348840.9289763
2708,1.584833025932312,-0.20228245854377747,-0.09997336566448212,24646.0,19941.0,20486.0,24154.0,1649348840.9493456
2709,1.5900754928588867,-0.2012328952550888,-0.10986436903476715,24647.0,19943.0,20487.0,24156.0,1649348840.9697835
2710,1.5939686298370361,-0.20376862585544586,-0.11074236035346985,24649.0,19946.0,20488.0,24159.0,1649348840.991219
2711,1.5976399183273315,-0.2019081711769104,-0.10677134990692139,24650.0,19948.0,20490.0,24161.0,1649348841.0105388
2712,1.6033600568771362,-0.20394228398799896,-0.1181122362613678,24652.0,19950.0,20492.0,24163.0,1649348841.0318406
2713,1.6098504066467285,-0.20355840027332306,-0.13150407373905182,24653.0,19953.0,20493.0,24166.0,1649348841.0539284
2714,1.610360026359558,-0.20106466114521027,-0.10116778314113617,24655.0,19953.0,20495.0,24168.0,1649348841.0726562
2715,1.6181079149246216,-0.20298971235752106,-0.10914817452430725,24657.0,19957.0,20497.0,24170.0,1649348841.0932775
2716,1.6209919452667236,-0.20352405309677124,-0.1131875142455101,24659.0,19959.0,20498.0,24172.0,1649348841.1133163
2717,1.6254781484603882,-0.20333264768123627,-0.10716172307729721,24660.0,19961.0,20500.0,24174.0,1649348841.1335268
2718,1.6280661821365356,-0.2058347910642624,-0.10754227638244629,24662.0,19964.0,20502.0,24176.0,1649348841.1533823
2719,1.6335835456848145,-0.20476096868515015,-0.10970422625541687,24663.0,19966.0,20503.0,24178.0,1649348841.1738653
2720,1.6374431848526,-0.2059810906648636,-0.10081544518470764,24665.0,19968.0,20505.0,24181.0,1649348841.194728
2721,1.6415925025939941,-0.20555126667022705,-0.09679704159498215,24666.0,19971.0,20507.0,24183.0,1649348841.2148423
2722,1.644525170326233,-0.20685476064682007,-0.09264131635427475,24668.0,19973.0,20509.0,24185.0,1649348841.2353623
2723,1.6498624086380005,-0.20719069242477417,-0.10750216990709305,24670.0,19975.0,20510.0,24187.0,1649348841.2558558
2724,1.6551179885864258,-0.20836524665355682,-0.09177135676145554,24672.0,19977.0,20512.0,24189.0,1649348841.2768316
2725,1.6576930284500122,-0.2086009532213211,-0.09809272736310959,24673.0,19981.0,20514.0,24191.0,1649348841.2981641
2726,1.6632106304168701,-0.20992113649845123,-0.10318493843078613,24675.0,19981.0,20516.0,24193.0,1649348841.3185475
2727,1.6664596796035767,-0.20906773209571838,-0.11205994337797165,24677.0,19983.0,20518.0,24195.0,1649348841.3391273
2728,1.6709494590759277,-0.21092335879802704,-0.10094960033893585,24678.0,19985.0,20519.0,24198.0,1649348841.359705
2729,1.6760543584823608,-0.21067486703395844,-0.12290541082620621,24680.0,19987.0,20521.0,24200.0,1649348841.3801405
2730,1.680471420288086,-0.20942991971969604,-0.1171928271651268,24682.0,19989.0,20522.0,24202.0,1649348841.4004743
2731,1.6856272220611572,-0.20875073969364166,-0.10285665839910507,24683.0,19991.0,20524.0,24204.0,1649348841.4212346
2732,1.688610553741455,-0.2101868838071823,-0.11383695900440216,24685.0,19993.0,20526.0,24206.0,1649348841.4413724
2733,1.6926238536834717,-0.2108282744884491,-0.12129073590040207,24687.0,19998.0,20528.0,24208.0,1649348841.463008
2734,1.6982313394546509,-0.21068282425403595,-0.10930785536766052,24689.0,20000.0,20529.0,24210.0,1649348841.48348
2735,1.7013331651687622,-0.21178403496742249,-0.10632643848657608,24690.0,20000.0,20531.0,24213.0,1649348841.5026278
2736,1.705588936805725,-0.21231265366077423,-0.11517539620399475,24692.0,20002.0,20532.0,24215.0,1649348841.5231168
2737,1.7080888748168945,-0.21144580841064453,-0.09565217047929764,24694.0,20004.0,20534.0,24217.0,1649348841.5436232
2738,1.713333010673523,-0.21210336685180664,-0.10565828531980515,24695.0,20006.0,20536.0,24219.0,1649348841.5638938
2739,1.7190563678741455,-0.212843120098114,-0.10436450690031052,24697.0,20008.0,20538.0,24221.0,1649348841.5846589
2740,1.7226073741912842,-0.21329225599765778,-0.1037783995270729,24699.0,20010.0,20539.0,24223.0,1649348841.6043215
2741,1.7285999059677124,-0.21368031203746796,-0.11234032362699509,24701.0,20012.0,20541.0,24226.0,1649348841.6252162
2742,1.72935152053833,-0.21427281200885773,-0.10040504485368729,24702.0,20015.0,20543.0,24228.0,1649348841.6453152
2743,1.736376166343689,-0.2151823490858078,-0.1082596480846405,24704.0,20017.0,20544.0,24230.0,1649348841.6658297
2744,1.7396050691604614,-0.2143402099609375,-0.10241448879241943,24706.0,20019.0,20546.0,24232.0,1649348841.6862347
2745,1.7446900606155396,-0.2155609279870987,-0.1143483966588974,24707.0,20021.0,20548.0,24234.0,1649348841.706629
2746,1.7473591566085815,-0.2164427787065506,-0.11263271421194077,24709.0,20023.0,20550.0,24236.0,1649348841.727429
2747,1.7508145570755005,-0.2182142585515976,-0.10546210408210754,24711.0,20025.0,20552.0,24238.0,1649348841.74784
2748,1.7574713230133057,-0.2185918241739273,-0.10432662814855576,24713.0,20027.0,20554.0,24240.0,1649348841.7683048
2749,1.7582488059997559,-0.21881403028964996,-0.0988282784819603,24714.0,20029.0,20555.0,24242.0,1649348841.7883198
2750,1.763014793395996,-0.21842852234840393,-0.10090070217847824,24716.0,20031.0,20557.0,24244.0,1649348841.8088088
2751,1.7674891948699951,-0.21706153452396393,-0.12741565704345703,24718.0,20033.0,20558.0,24246.0,1649348841.8291252
2752,1.775085210800171,-0.218927800655365,-0.12082106620073318,24719.0,20035.0,20560.0,24249.0,1649348841.8493805
2753,1.777125358581543,-0.22005560994148254,-0.10663358122110367,24721.0,20037.0,20562.0,24250.0,1649348841.869856
2754,1.7837167978286743,-0.2197713851928711,-0.12600895762443542,24723.0,20039.0,20564.0,24253.0,1649348841.8903134
2755,1.78500235080719,-0.22064487636089325,-0.10510335862636566,24725.0,20041.0,20566.0,24255.0,1649348841.910797
2756,1.7896355390548706,-0.2201390117406845,-0.10771000385284424,24726.0,20043.0,20567.0,24257.0,1649348841.9311817
2757,1.7921206951141357,-0.221409410238266,-0.09028276801109314,24728.0,20045.0,20569.0,24259.0,1649348841.9515865
2758,1.7949360609054565,-0.2216641902923584,-0.09739842265844345,24730.0,20047.0,20571.0,24261.0,1649348841.9721105
2759,1.8003101348876953,-0.22175617516040802,-0.1013520136475563,24732.0,20049.0,20572.0,24263.0,1649348841.992618
2760,1.8073160648345947,-0.22203083336353302,-0.13302646577358246,24734.0,20051.0,20574.0,24265.0,1649348842.013062
2761,1.8103829622268677,-0.2216925472021103,-0.1145656481385231,24735.0,20055.0,20576.0,24267.0,1649348842.034697
2762,1.8125896453857422,-0.22389055788516998,-0.09608542174100876,24737.0,20057.0,20578.0,24269.0,1649348842.0551019
2763,1.8215835094451904,-0.22335171699523926,-0.11061649024486542,24739.0,20059.0,20580.0,24271.0,1649348842.0754955
2764,1.821535587310791,-0.2257108986377716,-0.09526758641004562,24741.0,20061.0,20581.0,24273.0,1649348842.097316
2765,1.8282232284545898,-0.22477087378501892,-0.10343459993600845,24743.0,20063.0,20583.0,24275.0,1649348842.117972
2766,1.8297737836837769,-0.226221963763237,-0.08796802163124084,24744.0,20065.0,20585.0,24277.0,1649348842.1381345
2767,1.8399287462234497,-0.2268134206533432,-0.1272980123758316,24746.0,20067.0,20587.0,24280.0,1649348842.1585093
2768,1.8397778272628784,-0.22441792488098145,-0.10149983316659927,24748.0,20069.0,20589.0,24282.0,1649348842.1789744
2769,1.8473283052444458,-0.22773213684558868,-0.11395473033189774,24750.0,20071.0,20590.0,24284.0,1649348842.1993096
2770,1.8490272760391235,-0.22780542075634003,-0.11267922818660736,24751.0,20073.0,20592.0,24286.0,1649348842.2199485
2771,1.855245590209961,-0.22914229333400726,-0.11314475536346436,24753.0,20075.0,20594.0,24288.0,1649348842.2403748
2772,1.8568317890167236,-0.2287749946117401,-0.10755551606416702,24755.0,20077.0,20596.0,24290.0,1649348842.260871
2773,1.863730788230896,-0.22909219563007355,-0.10726628452539444,24757.0,20079.0,20598.0,24292.0,1649348842.2812765
2774,1.8668885231018066,-0.23040685057640076,-0.1176416203379631,24759.0,20081.0,20599.0,24294.0,1649348842.3015244
2775,1.8679327964782715,-0.23086243867874146,-0.10096065700054169,24760.0,20081.0,20601.0,24296.0,1649348842.322192
2776,1.8745219707489014,-0.22989998757839203,-0.09300966560840607,24762.0,20083.0,20603.0,24298.0,1649348842.342194
2777,1.8787351846694946,-0.23044683039188385,-0.10732799768447876,24764.0,20085.0,20605.0,24300.0,1649348842.362771
2778,1.8837733268737793,-0.23002468049526215,-0.09235282242298126,24765.0,20087.0,20606.0,24302.0,1649348842.3832831
2779,1.884660005569458,-0.23171855509281158,-0.11147844046354294,24767.0,20089.0,20608.0,24304.0,1649348842.403087
2780,1.8907909393310547,-0.2322782725095749,-0.11147110909223557,24769.0,20091.0,20610.0,24306.0,1649348842.4242463
2781,1.8946019411087036,-0.23354163765907288,-0.11316271871328354,24771.0,20093.0,20612.0,24308.0,1649348842.4446099
2782,1.901219129562378,-0.23354583978652954,-0.10785571485757828,24773.0,20095.0,20614.0,24310.0,1649348842.465087
2783,1.9039819240570068,-0.23428182303905487,-0.11324656009674072,24775.0,20097.0,20616.0,24312.0,1649348842.4853306
2784,1.9079475402832031,-0.23496101796627045,-0.12000438570976257,24777.0,20099.0,20617.0,24314.0,1649348842.505307
2785,1.9125785827636719,-0.23577731847763062,-0.12434370070695877,24779.0,20103.0,20621.0,24316.0,1649348842.5280144
2786,1.9168182611465454,-0.23633715510368347,-0.13413944840431213,24780.0,20105.0,20623.0,24318.0,1649348842.54841
2787,1.9196549654006958,-0.2372017204761505,-0.10554134845733643,24782.0,20105.0,20623.0,24320.0,1649348842.5663488
2788,1.9239182472229004,-0.23697248101234436,-0.108344666659832,24784.0,20107.0,20625.0,24322.0,1649348842.5873077
2789,1.9281513690948486,-0.238784059882164,-0.10475504398345947,24786.0,20109.0,20626.0,24324.0,1649348842.6077251
2790,1.9352121353149414,-0.24017305672168732,-0.11141794174909592,24788.0,20111.0,20629.0,24326.0,1649348842.6281667
2791,1.9378669261932373,-0.24108503758907318,-0.10226713120937347,24789.0,20115.0,20632.0,24328.0,1649348842.6511447
2792,1.942639946937561,-0.24147944152355194,-0.11540991067886353,24791.0,20117.0,20634.0,24330.0,1649348842.6711504
2793,1.9469197988510132,-0.24067255854606628,-0.11068619042634964,24793.0,20119.0,20636.0,24332.0,1649348842.691973
2794,1.9493377208709717,-0.2419695109128952,-0.10407710075378418,24795.0,20121.0,20638.0,24334.0,1649348842.7124662
2795,1.9561041593551636,-0.24302555620670319,-0.10533457249403,24797.0,20121.0,20638.0,24336.0,1649348842.7308693
2796,1.9612842798233032,-0.24328309297561646,-0.1114242672920227,24798.0,20123.0,20640.0,24338.0,1649348842.751262
2797,1.963845133781433,-0.24439112842082977,-0.1203465461730957,24801.0,20127.0,20644.0,24340.0,1649348842.7735784
2798,1.966820478439331,-0.245460644364357,-0.10266263037919998,24803.0,20129.0,20645.0,24342.0,1649348842.7948675
2799,1.9717665910720825,-0.24635416269302368,-0.11005713045597076,24804.0,20130.0,20648.0,24344.0,1649348842.8152182
2800,1.9754047393798828,-0.24664968252182007,-0.10174346715211868,24806.0,20132.0,20649.0,24346.0,1649348842.8353603
2801,1.9814873933792114,-0.24672311544418335,-0.1072327196598053,24808.0,20134.0,20651.0,24348.0,1649348842.8558025
2802,1.9847108125686646,-0.24840164184570312,-0.11323809623718262,24810.0,20136.0,20653.0,24350.0,1649348842.876772
2803,1.9917786121368408,-0.2483765184879303,-0.10460270196199417,24811.0,20138.0,20655.0,24352.0,1649348842.897386
2804,1.991654396057129,-0.25035545229911804,-0.10628583282232285,24813.0,20141.0,20656.0,24353.0,1649348842.9174654
2805,1.9999929666519165,-0.25134944915771484,-0.11287133395671844,24815.0,20142.0,20658.0,24356.0,1649348842.9379606
2806,2.000636339187622,-0.2503056824207306,-0.10409203171730042,24817.0,20142.0,20658.0,24358.0,1649348842.957557
2807,2.006458044052124,-0.25234606862068176,-0.10954751074314117,24819.0,20144.0,20660.0,24359.0,1649348842.9775238
2808,2.012847900390625,-0.252002090215683,-0.10430696606636047,24821.0,20146.0,20662.0,24361.0,1649348842.997755
2809,2.0145349502563477,-0.25234609842300415,-0.10820745676755905,24822.0,20148.0,20664.0,24363.0,1649348843.018208
2810,2.019270181655884,-0.25297337770462036,-0.10219724476337433,24824.0,20150.0,20666.0,24365.0,1649348843.0382876
2811,2.019270181655884,-0.25297337770462036,-0.10219724476337433,24826.0,20152.0,20668.0,24367.0,1649348843.059504
2812,2.0268616676330566,-0.2560732960700989,-0.10268732905387878,24828.0,20154.0,20669.0,24369.0,1649348843.0793781
2813,2.0330331325531006,-0.25732895731925964,-0.11026312410831451,24830.0,20157.0,20673.0,24371.0,1649348843.101537
2814,2.0373313426971436,-0.25817975401878357,-0.11947211623191833,24831.0,20159.0,20675.0,24373.0,1649348843.122582
2815,2.0385711193084717,-0.257276713848114,-0.10343512892723083,24833.0,20161.0,20677.0,24375.0,1649348843.1429708
2816,2.0448262691497803,-0.2581724524497986,-0.10943818092346191,24835.0,20161.0,20677.0,24377.0,1649348843.1612313
2817,2.048842668533325,-0.25904718041419983,-0.10986831039190292,24837.0,20165.0,20680.0,24379.0,1649348843.1834722
2818,2.0527796745300293,-0.26080575585365295,-0.10335523635149002,24839.0,20165.0,20680.0,24381.0,1649348843.20234
2819,2.0587408542633057,-0.259616881608963,-0.11106377840042114,24841.0,20167.0,20682.0,24383.0,1649348843.22327
2820,2.0623703002929688,-0.2620295286178589,-0.10768462717533112,24843.0,20169.0,20684.0,24385.0,1649348843.2437088
2821,2.0645558834075928,-0.262493371963501,-0.10158143192529678,24845.0,20171.0,20686.0,24387.0,1649348843.263716
2822,2.0699870586395264,-0.2624972462654114,-0.1144639104604721,24846.0,20173.0,20688.0,24389.0,1649348843.2840245
2823,2.0698301792144775,-0.2633594870567322,-0.10380805283784866,24848.0,20175.0,20690.0,24391.0,1649348843.3045695
2824,2.0698301792144775,-0.2633594870567322,-0.10380805283784866,24850.0,20177.0,20692.0,24393.0,1649348843.3247912
2825,2.0817179679870605,-0.26477712392807007,-0.1055864617228508,24852.0,20179.0,20694.0,24394.0,1649348843.3454113
2826,2.084263563156128,-0.26600760221481323,-0.10683596134185791,24853.0,20181.0,20695.0,24396.0,1649348843.3656678
2827,2.0899856090545654,-0.26590803265571594,-0.10632620006799698,24855.0,20183.0,20697.0,24398.0,1649348843.3861244
2828,2.094972848892212,-0.26703977584838867,-0.10849413275718689,24857.0,20185.0,20699.0,24400.0,1649348843.4064178
2829,2.100785970687866,-0.26792970299720764,-0.1125079020857811,24859.0,20186.0,20701.0,24402.0,1649348843.4268112
2830,2.1043925285339355,-0.26885196566581726,-0.11158622056245804,24860.0,20189.0,20703.0,24404.0,1649348843.4477248
2831,2.105051279067993,-0.26823413372039795,-0.10702603310346603,24863.0,20191.0,20704.0,24406.0,1649348843.4676585
2832,2.111215353012085,-0.27057647705078125,-0.11540466547012329,24864.0,20193.0,20706.0,24408.0,1649348843.4880607
2833,2.115898609161377,-0.2716454863548279,-0.11942145973443985,24866.0,20195.0,20708.0,24410.0,1649348843.5085814
2834,2.1212852001190186,-0.2716284692287445,-0.1171157956123352,24868.0,20197.0,20710.0,24412.0,1649348843.5293994
2835,2.1200168132781982,-0.27334868907928467,-0.0977504551410675,24870.0,20198.0,20712.0,24414.0,1649348843.5494106
2836,2.1282358169555664,-0.2726592719554901,-0.11475013196468353,24871.0,20200.0,20714.0,24416.0,1649348843.5697055
2837,2.13071608543396,-0.27575066685676575,-0.10343329608440399,24873.0,20202.0,20716.0,24418.0,1649348843.5902436
2838,2.1352081298828125,-0.27448710799217224,-0.10908505320549011,24875.0,20204.0,20718.0,24419.0,1649348843.6104858
2839,2.137676477432251,-0.2746158242225647,-0.10861004889011383,24877.0,20207.0,20720.0,24422.0,1649348843.6312702
2840,2.1434452533721924,-0.27565231919288635,-0.10430815070867538,24879.0,20208.0,20721.0,24423.0,1649348843.6513197
2841,2.149482011795044,-0.2760157883167267,-0.09276655316352844,24881.0,20210.0,20723.0,24426.0,1649348843.671806
2842,2.1530113220214844,-0.27680277824401855,-0.11032789945602417,24883.0,20212.0,20725.0,24428.0,1649348843.692156
2843,2.1591334342956543,-0.27673089504241943,-0.10331865400075912,24885.0,20215.0,20727.0,24429.0,1649348843.7141037
2844,2.161012649536133,-0.27878639101982117,-0.10702747106552124,24886.0,20215.0,20729.0,24431.0,1649348843.7333968
2845,2.164638042449951,-0.2787173390388489,-0.09927831590175629,24888.0,20217.0,20731.0,24433.0,1649348843.7542014
2846,2.171313762664795,-0.2796582579612732,-0.1132168173789978,24890.0,20219.0,20732.0,24435.0,1649348843.7745736
2847,2.1746699810028076,-0.28043684363365173,-0.10921210795640945,24892.0,20222.0,20734.0,24437.0,1649348843.795351
2848,2.179352283477783,-0.2808726131916046,-0.11140705645084381,24894.0,20223.0,20736.0,24439.0,1649348843.81522
2849,2.1812894344329834,-0.28158366680145264,-0.11564931273460388,24896.0,20225.0,20738.0,24441.0,1649348843.835861
2850,2.1877281665802,-0.28323328495025635,-0.1119094043970108,24897.0,20227.0,20740.0,24442.0,1649348843.855823
2851,2.1905765533447266,-0.2826516628265381,-0.10516873002052307,24899.0,20229.0,20742.0,24444.0,1649348843.8763242
2852,2.1955974102020264,-0.2815118134021759,-0.1022382453083992,24901.0,20231.0,20744.0,24446.0,1649348843.896644
2853,2.197420358657837,-0.28474587202072144,-0.11389391124248505,24903.0,20233.0,20746.0,24448.0,1649348843.9168613
2854,2.2044332027435303,-0.2838193476200104,-0.10198625177145004,24905.0,20235.0,20748.0,24450.0,1649348843.9384816
2855,2.2077152729034424,-0.28497129678726196,-0.10956581681966782,24907.0,20237.0,20749.0,24452.0,1649348843.9575574
2856,2.21240234375,-0.28622937202453613,-0.1082930713891983,24909.0,20238.0,20751.0,24454.0,1649348843.9790876
2857,2.218302011489868,-0.28805258870124817,-0.10870040208101273,24911.0,20240.0,20753.0,24456.0,1649348843.9996293
2858,2.219804525375366,-0.2881390452384949,-0.10878315567970276,24913.0,20242.0,20755.0,24458.0,1649348844.0198283
2859,2.2266526222229004,-0.28994378447532654,-0.13426367938518524,24914.0,20244.0,20757.0,24460.0,1649348844.0401387
2860,2.22871732711792,-0.2899729013442993,-0.11522013694047928,24917.0,20245.0,20759.0,24461.0,1649348844.06042
2861,2.234393358230591,-0.29182711243629456,-0.12286192923784256,24918.0,20247.0,20761.0,24464.0,1649348844.0813549
2862,2.2397849559783936,-0.29092949628829956,-0.12652979791164398,24920.0,20249.0,20763.0,24465.0,1649348844.1012197
2863,2.243408441543579,-0.2930300533771515,-0.1180291399359703,24922.0,20251.0,20764.0,24467.0,1649348844.1217494
2864,2.2457971572875977,-0.29344046115875244,-0.11537905037403107,24924.0,20253.0,20767.0,24469.0,1649348844.1416717
2865,2.2524402141571045,-0.2965162396430969,-0.11530801653862,24926.0,20255.0,20769.0,24471.0,1649348844.1623547
2866,2.254370927810669,-0.29441168904304504,-0.10250542312860489,24928.0,20257.0,20770.0,24473.0,1649348844.1827307
2867,2.2586593627929688,-0.29569387435913086,-0.10561340302228928,24930.0,20259.0,20773.0,24475.0,1649348844.2036366
2868,2.2633237838745117,-0.29703688621520996,-0.11704279482364655,24932.0,20261.0,20775.0,24476.0,1649348844.2237413
2869,2.2659597396850586,-0.2986142635345459,-0.11890365183353424,24934.0,20262.0,20776.0,24478.0,1649348844.243932
2870,2.27221941947937,-0.29897788166999817,-0.11331818997859955,24936.0,20264.0,20778.0,24480.0,1649348844.2651002
2871,2.273715019226074,-0.2991369366645813,-0.11343354731798172,24938.0,20267.0,20780.0,24482.0,1649348844.2850606
2872,2.280595302581787,-0.2996673285961151,-0.11045122146606445,24940.0,20268.0,20782.0,24484.0,1649348844.305282
2873,2.2842960357666016,-0.30074232816696167,-0.10905004292726517,24941.0,20269.0,20784.0,24486.0,1649348844.325852
2874,2.289130926132202,-0.3020744323730469,-0.11247294396162033,24943.0,20271.0,20786.0,24487.0,1649348844.3459444
2875,2.2917444705963135,-0.30213019251823425,-0.11072354018688202,24945.0,20273.0,20788.0,24489.0,1649348844.36632
2876,2.2965595722198486,-0.3042038083076477,-0.1074255183339119,24947.0,20275.0,20790.0,24491.0,1649348844.3889813
2877,2.3005192279815674,-0.3048698902130127,-0.10538675636053085,24950.0,20276.0,20792.0,24492.0,1649348844.4072466
2878,2.304189682006836,-0.306520015001297,-0.10910191386938095,24952.0,20278.0,20794.0,24494.0,1649348844.429328
2879,2.3089072704315186,-0.3082488477230072,-0.1190522238612175,24954.0,20280.0,20796.0,24496.0,1649348844.4478762
2880,2.31233286857605,-0.3089457154273987,-0.11170730739831924,24956.0,20281.0,20799.0,24497.0,1649348844.4681575
2881,2.3158841133117676,-0.3099477291107178,-0.10594641417264938,24958.0,20283.0,20801.0,24499.0,1649348844.488626
2882,2.3199315071105957,-0.3117077648639679,-0.10279949754476547,24960.0,20285.0,20803.0,24500.0,1649348844.5093117
2883,2.3206653594970703,-0.3122251033782959,-0.10318418592214584,24963.0,20286.0,20806.0,24502.0,1649348844.529325
2884,2.3269965648651123,-0.31583172082901,-0.09879758954048157,24965.0,20287.0,20808.0,24503.0,1649348844.5498903
2885,2.332246780395508,-0.31674888730049133,-0.11316100507974625,24967.0,20289.0,20810.0,24505.0,1649348844.570001
2886,2.3363351821899414,-0.320340633392334,-0.11069773137569427,24970.0,20291.0,20812.0,24506.0,1649348844.590402
2887,2.339263916015625,-0.32115334272384644,-0.11966957151889801,24972.0,20291.0,20815.0,24507.0,1649348844.6107736
2888,2.342595100402832,-0.32459282875061035,-0.11258311569690704,24974.0,20293.0,20817.0,24509.0,1649348844.631202
2889,2.348116636276245,-0.32558733224868774,-0.12125910073518753,24977.0,20294.0,20820.0,24510.0,1649348844.6515896
2890,2.351165294647217,-0.3280811011791229,-0.12105013430118561,24979.0,20296.0,20822.0,24511.0,1649348844.672051
2891,2.3546035289764404,-0.33008721470832825,-0.12510879337787628,24981.0,20297.0,20824.0,24512.0,1649348844.6929367
2892,2.36053729057312,-0.3313901722431183,-0.12119641900062561,24983.0,20298.0,20827.0,24514.0,1649348844.712855
2893,2.36053729057312,-0.3313901424407959,-0.12119641900062561,24986.0,20300.0,20829.0,24515.0,1649348844.733216
2894,2.36857533454895,-0.33459344506263733,-0.12131303548812866,24988.0,20301.0,20832.0,24516.0,1649348844.753683
2895,2.372652292251587,-0.33579397201538086,-0.11748649179935455,24990.0,20303.0,20834.0,24518.0,1649348844.774299
2896,2.372652292251587,-0.33579397201538086,-0.11748649179935455,24993.0,20304.0,20836.0,24519.0,1649348844.7949245
2897,2.3787450790405273,-0.340238094329834,-0.10108812898397446,24995.0,20305.0,20839.0,24520.0,1649348844.8154395
2898,2.385291814804077,-0.34155938029289246,-0.10675637423992157,24998.0,20307.0,20841.0,24522.0,1649348844.8358607
2899,2.3877861499786377,-0.3427547514438629,-0.11143185198307037,25000.0,20309.0,20843.0,24524.0,1649348844.8557303
2900,2.392998695373535,-0.34584158658981323,-0.11581169068813324,25002.0,20309.0,20846.0,24524.0,1649348844.8760421
2901,2.392998695373535,-0.34584158658981323,-0.11581169068813324,25005.0,20311.0,20848.0,24526.0,1649348844.8966112
2902,2.400261878967285,-0.3489481806755066,-0.1237901896238327,25007.0,20312.0,20850.0,24527.0,1649348844.9170666
2903,2.401362657546997,-0.3517363667488098,-0.12614312767982483,25009.0,20313.0,20853.0,24528.0,1649348844.9374971
2904,2.401362657546997,-0.3517363667488098,-0.12614312767982483,25011.0,20315.0,20855.0,24529.0,1649348844.957859
2905,2.401362657546997,-0.3517363667488098,-0.12614312767982483,25014.0,20316.0,20858.0,24530.0,1649348844.9784317
2906,2.4143826961517334,-0.3583383560180664,-0.09591986238956451,25016.0,20317.0,20860.0,24532.0,1649348844.9989305
2907,2.4180257320404053,-0.35832706093788147,-0.10702648013830185,25019.0,20319.0,20863.0,24533.0,1649348845.0194783
2908,2.4222183227539062,-0.36143049597740173,-0.11067548394203186,25021.0,20320.0,20865.0,24534.0,1649348845.039987
2909,2.4239301681518555,-0.3626573383808136,-0.10255350917577744,25024.0,20320.0,20867.0,24536.0,1649348845.0605104
2910,2.4251205921173096,-0.3620046377182007,-0.09700827300548553,25026.0,20322.0,20870.0,24537.0,1649348845.0811617
2911,2.4305875301361084,-0.3660931885242462,-0.0977054312825203,25028.0,20323.0,20872.0,24538.0,1649348845.101701
2912,2.4354777336120605,-0.3677413761615753,-0.08886308968067169,25031.0,20324.0,20874.0,24539.0,1649348845.122285
2913,2.4379639625549316,-0.36866456270217896,-0.10411873459815979,25033.0,20326.0,20876.0,24541.0,1649348845.1426795
2914,2.444380283355713,-0.3720576763153076,-0.1135111004114151,25035.0,20329.0,20879.0,24542.0,1649348845.1643426
2915,2.444380283355713,-0.3720576763153076,-0.1135111004114151,25038.0,20330.0,20881.0,24543.0,1649348845.1847303
2916,2.4503369331359863,-0.378081351518631,-0.0908607766032219,25040.0,20330.0,20884.0,24544.0,1649348845.20391
2917,2.4551634788513184,-0.3786636292934418,-0.11572641879320145,25043.0,20330.0,20887.0,24545.0,1649348845.2242718
2918,2.459225654602051,-0.3813924193382263,-0.09755973517894745,25045.0,20331.0,20889.0,24546.0,1649348845.244669
2919,2.4629900455474854,-0.3838196098804474,-0.09935164451599121,25048.0,20331.0,20892.0,24547.0,1649348845.2656083
2920,2.465374708175659,-0.38658463954925537,-0.11343611031770706,25050.0,20332.0,20894.0,24547.0,1649348845.2865658
2921,2.4686431884765625,-0.3884863257408142,-0.0965874120593071,25053.0,20332.0,20896.0,24548.0,1649348845.3066125
2922,2.473325252532959,-0.39660847187042236,-0.1098191887140274,25055.0,20333.0,20899.0,24548.0,1649348845.327865
2923,2.4734036922454834,-0.39535412192344666,-0.0846223533153534,25058.0,20334.0,20902.0,24548.0,1649348845.3481712
2924,2.4772355556488037,-0.3981586694717407,-0.08053851872682571,25060.0,20334.0,20904.0,24548.0,1649348845.3677375
